bb_period,bb_std,entry_pct,tp,sl,max_hold,bb_exit_mid,slippage,passed,avg_sharpe,W1_sharpe,W1_n,W1_wr,W1_avg,W2_sharpe,W2_n,W2_wr,W2_avg
15,2.0,0.0,0.15,0.03,48,True,0.003,0,-14.015140103991186,-11.517615433485608,65,0.4307692307692308,-0.00782453861524109,-16.512664774496766,79,0.34177215189873417,-0.012244533907755456
15,2.0,0.005,0.05,0.02,12,False,0.001,0,-15.519819175724376,-21.923240293150148,36,0.19444444444444445,-0.011813419122923698,-9.116398058298604,43,0.2558139534883721,-0.0059949353584205535
15,2.0,0.005,0.05,0.02,12,False,0.002,0,-19.96333232955226,-28.54869739003939,36,0.1388888888888889,-0.014766425452418516,-11.377967269065127,43,0.2558139534883721,-0.007472059792534494
15,2.0,0.005,0.05,0.02,12,False,0.003,0,-29.486332302895335,-40.459587140676994,36,0.08333333333333333,-0.01777472062423711,-18.51307746511367,43,0.20930232558139536,-0.01140464279374068
15,2.0,0.005,0.05,0.02,12,True,0.001,0,-11.773930405603302,-14.768132848654957,36,0.2777777777777778,-0.008460169055652887,-8.779727962551645,43,0.3023255813953488,-0.005547350516313829
15,2.0,0.005,0.05,0.02,12,True,0.002,0,-16.17440539318724,-21.055746107691604,36,0.2222222222222222,-0.011614521945253996,-11.293064678682873,43,0.27906976744186046,-0.007096639889744685
15,2.0,0.005,0.05,0.02,12,True,0.003,0,-25.560060600048168,-30.56149914476073,36,0.16666666666666666,-0.014739174887571886,-20.558622055335608,43,0.23255813953488372,-0.011607915574046519
15,2.0,0.005,0.05,0.02,24,False,0.001,0,-11.23267255641892,-13.244444848408556,36,0.19444444444444445,-0.008867950936660556,-9.220900264429286,43,0.23255813953488372,-0.006593392977047662
15,2.0,0.005,0.05,0.02,24,False,0.002,0,-18.75959787900075,-26.033557192385665,36,0.1111111111111111,-0.01469166666666661,-11.485638565615837,43,0.20930232558139536,-0.00820572849300972
15,2.0,0.005,0.05,0.02,24,False,0.003,0,-25.743992538102123,-35.53198271280167,36,0.08333333333333333,-0.017617083333333287,-15.956002363402577,43,0.18604651162790697,-0.010846097435280606
15,2.0,0.005,0.05,0.02,24,True,0.001,0,-11.548334034925766,-14.108228604632112,36,0.2777777777777778,-0.008080543759046013,-8.988439465219422,43,0.32558139534883723,-0.005712839176107926
15,2.0,0.005,0.05,0.02,24,True,0.002,0,-16.551529115421232,-21.25982179060361,36,0.2222222222222222,-0.011756806274682816,-11.843236440238854,43,0.27906976744186046,-0.007475442488823211
15,2.0,0.005,0.05,0.02,24,True,0.003,0,-25.64631336463252,-30.734004673929427,36,0.16666666666666666,-0.014854142598856257,-20.558622055335608,43,0.23255813953488372,-0.011607915574046519
15,2.0,0.005,0.05,0.02,48,False,0.001,0,-10.215379059207201,-11.07572578868093,36,0.19444444444444445,-0.007879305555555521,-9.355032329733474,43,0.20930232558139536,-0.006840813953488326
15,2.0,0.005,0.05,0.02,48,False,0.002,0,-18.379774485199654,-26.033557192385665,36,0.1111111111111111,-0.01469166666666661,-10.725991778013642,43,0.20930232558139536,-0.007835465116279023
15,2.0,0.005,0.05,0.02,48,False,0.003,0,-25.252389324256427,-35.53198271280167,36,0.08333333333333333,-0.017617083333333287,-14.972795935711185,43,0.18604651162790697,-0.010452325581395307
15,2.0,0.005,0.05,0.02,48,True,0.001,0,-11.548334034925766,-14.108228604632112,36,0.2777777777777778,-0.008080543759046013,-8.988439465219422,43,0.32558139534883723,-0.005712839176107926
15,2.0,0.005,0.05,0.02,48,True,0.002,0,-16.551529115421232,-21.25982179060361,36,0.2222222222222222,-0.011756806274682816,-11.843236440238854,43,0.27906976744186046,-0.007475442488823211
15,2.0,0.005,0.05,0.02,48,True,0.003,0,-25.64631336463252,-30.734004673929427,36,0.16666666666666666,-0.014854142598856257,-20.558622055335608,43,0.23255813953488372,-0.011607915574046519
15,2.0,0.005,0.05,0.03,12,False,0.001,0,-17.338441245079682,-19.68603958938354,34,0.29411764705882354,-0.01321645141288461,-14.990842900775824,43,0.27906976744186046,-0.011553791537049277
15,2.0,0.005,0.05,0.03,12,False,0.002,0,-19.240305946667547,-21.83022383084771,34,0.29411764705882354,-0.014528126913268088,-16.650388062487384,43,0.27906976744186046,-0.012754457895348332
15,2.0,0.005,0.05,0.03,12,False,0.003,0,-21.479439172055695,-24.632909930908774,34,0.2647058823529412,-0.016362103198608164,-18.325968413202617,43,0.27906976744186046,-0.013954282147372434
15,2.0,0.005,0.05,0.03,12,True,0.001,0,-12.442591168028159,-10.686671829049033,34,0.4117647058823529,-0.007674503651267245,-14.198510507007287,43,0.32558139534883723,-0.010694568880962246
15,2.0,0.005,0.05,0.03,12,True,0.002,0,-14.432904246452622,-12.818006696305462,34,0.4117647058823529,-0.009084754582944674,-16.04780179659978,43,0.3023255813953488,-0.011967991236585571
15,2.0,0.005,0.05,0.03,12,True,0.003,0,-16.464974213426007,-15.000734616003779,34,0.38235294117647056,-0.010493341425306519,-17.929213810848236,43,0.3023255813953488,-0.013240284188781632
15,2.0,0.005,0.05,0.03,24,False,0.001,0,-12.229982750555068,-9.92308746829818,34,0.29411764705882354,-0.008518510892814024,-14.536878032811957,43,0.2558139534883721,-0.012398625535187197
15,2.0,0.005,0.05,0.03,24,False,0.002,0,-13.542178241272087,-11.295665664225233,34,0.29411764705882354,-0.009659885377066121,-15.788690818318942,43,0.2558139534883721,-0.0134349309384054
15,2.0,0.005,0.05,0.03,24,False,0.003,0,-15.422836175867845,-13.800302602694167,34,0.2647058823529412,-0.011811147812524568,-17.045369749041523,43,0.2558139534883721,-0.014471047647062044
15,2.0,0.005,0.05,0.03,24,True,0.001,0,-12.801536397715342,-10.984009330765032,34,0.4117647058823529,-0.007967850616063407,-14.619063464665652,43,0.3488372093023256,-0.011092266843081927
15,2.0,0.005,0.05,0.03,24,True,0.002,0,-14.747571615183226,-13.064384705313786,34,0.4117647058823529,-0.009349128317289134,-16.430758525052667,43,0.32558139534883723,-0.01234244896429477
15,2.0,0.005,0.05,0.03,24,True,0.003,0,-16.735816047684576,-15.197080938228876,34,0.38235294117647056,-0.010728856533369127,-18.274551157140277,43,0.3023255813953488,-0.013591592959357782
15,2.0,0.005,0.05,0.03,48,False,0.001,0,-11.258655086796052,-7.678251233507092,33,0.30303030303030304,-0.0072489393939393605,-14.839058940085012,43,0.23255813953488372,-0.012878255813953438
15,2.0,0.005,0.05,0.03,48,False,0.002,0,-12.36716685384485,-8.740130020304507,33,0.30303030303030304,-0.008243181818181787,-15.994203687385191,43,0.23255813953488372,-0.013866860465116246
15,2.0,0.005,0.05,0.03,48,False,0.003,0,-14.95714843914239,-12.762630039760017,33,0.2727272727272727,-0.01165318181818178,-17.15166683852476,43,0.23255813953488372,-0.014855465116279026
15,2.0,0.005,0.05,0.03,48,True,0.001,0,-12.801536397715342,-10.984009330765032,34,0.4117647058823529,-0.007967850616063407,-14.619063464665652,43,0.3488372093023256,-0.011092266843081927
15,2.0,0.005,0.05,0.03,48,True,0.002,0,-14.747571615183226,-13.064384705313786,34,0.4117647058823529,-0.009349128317289134,-16.430758525052667,43,0.32558139534883723,-0.01234244896429477
15,2.0,0.005,0.05,0.03,48,True,0.003,0,-16.735816047684576,-15.197080938228876,34,0.38235294117647056,-0.010728856533369127,-18.274551157140277,43,0.3023255813953488,-0.013591592959357782
15,2.0,0.005,0.08,0.02,12,False,0.001,0,-13.541396747997497,-18.37020002330222,36,0.19444444444444445,-0.01115832854861344,-8.712593472692774,43,0.23255813953488372,-0.0062623145575676385
15,2.0,0.005,0.08,0.02,12,False,0.002,0,-17.563444787729967,-24.18683059726431,36,0.1388888888888889,-0.014169856972245605,-10.940058978195621,43,0.23255813953488372,-0.007812026612052539
15,2.0,0.005,0.08,0.02,12,False,0.003,0,-22.22296057479155,-30.02041298709804,36,0.08333333333333333,-0.016638131791024243,-14.425508162485059,43,0.20930232558139536,-0.010194696798284733
15,2.0,0.005,0.08,0.02,12,True,0.001,0,-9.518897894978725,-11.689043575658804,36,0.2777777777777778,-0.007526420582536959,-7.348752214298645,43,0.27906976744186046,-0.005320287460742294
15,2.0,0.005,0.08,0.02,12,True,0.002,0,-13.359372487480151,-17.133013237375618,36,0.2222222222222222,-0.01071083113039227,-9.585731737584682,43,0.2558139534883721,-0.006894558722659282
15,2.0,0.005,0.08,0.02,12,True,0.003,0,-19.407593919246096,-24.757029328413676,36,0.16666666666666666,-0.01390875822090522,-14.058158510078515,43,0.23255813953488372,-0.009808508073238699
15,2.0,0.005,0.08,0.02,24,False,0.001,0,-10.89291294448611,-9.71758646915203,36,0.16666666666666666,-0.007913067213884602,-12.06823941982019,42,0.16666666666666666,-0.009362069488206842
15,2.0,0.005,0.08,0.02,24,False,0.002,0,-17.089409870064266,-19.939786177050596,36,0.08333333333333333,-0.014137499999999938,-14.239033563077932,42,0.14285714285714285,-0.011010228546256436
15,2.0,0.005,0.08,0.02,24,False,0.003,0,-18.74190975615378,-21.355158098393318,36,0.08333333333333333,-0.015125833333333276,-16.128661413914248,43,0.13953488372093023,-0.012314621075401721
15,2.0,0.005,0.08,0.02,24,True,0.001,0,-9.325210038416886,-11.107471173484544,36,0.2777777777777778,-0.007146795285930084,-7.542948903349227,43,0.3023255813953488,-0.005485776120536391
15,2.0,0.005,0.08,0.02,24,True,0.002,0,-13.699939182054056,-17.322667371329008,36,0.2222222222222222,-0.01085311545982109,-10.077210992779104,43,0.2558139534883721,-0.007273361321737807
15,2.0,0.005,0.08,0.02,24,True,0.003,0,-19.48773964085399,-24.91732077162947,36,0.16666666666666666,-0.01402372593218959,-14.058158510078515,43,0.23255813953488372,-0.009808508073238699
15,2.0,0.005,0.08,0.02,48,False,0.001,0,-8.983675500082894,-6.4435156809761756,36,0.16666666666666666,-0.005859501210904801,-11.523835319189613,42,0.11904761904761904,-0.009583095238095198
15,2.0,0.005,0.08,0.02,48,False,0.002,0,-16.3345761814773,-19.939786177050596,36,0.08333333333333333,-0.014137499999999938,-12.729366185904,42,0.11904761904761904,-0.010574999999999949
15,2.0,0.005,0.08,0.02,48,False,0.003,0,-17.885570988156733,-21.355158098393318,36,0.08333333333333333,-0.015125833333333276,-14.415983877920148,43,0.11627906976744186,-0.01184279069767437
15,2.0,0.005,0.08,0.02,48,True,0.001,0,-9.325210038416886,-11.107471173484544,36,0.2777777777777778,-0.007146795285930084,-7.542948903349227,43,0.3023255813953488,-0.005485776120536391
15,2.0,0.005,0.08,0.02,48,True,0.002,0,-13.699939182054056,-17.322667371329008,36,0.2222222222222222,-0.01085311545982109,-10.077210992779104,43,0.2558139534883721,-0.007273361321737807
15,2.0,0.005,0.08,0.02,48,True,0.003,0,-19.48773964085399,-24.91732077162947,36,0.16666666666666666,-0.01402372593218959,-14.058158510078515,43,0.23255813953488372,-0.009808508073238699
15,2.0,0.005,0.08,0.03,12,False,0.001,0,-15.863452295646747,-17.11752563483638,34,0.29411764705882354,-0.01252282609890904,-14.609378956457114,43,0.2558139534883721,-0.012053380038521943
15,2.0,0.005,0.08,0.03,12,False,0.002,0,-17.765648781811702,-19.21884530487671,34,0.29411764705882354,-0.013896466169555595,-16.312452258746696,43,0.2558139534883721,-0.013326401459052423
15,2.0,0.005,0.08,0.03,12,False,0.003,0,-20.003943403726424,-21.962633342258197,34,0.2647058823529412,-0.01579216218824152,-18.04525346519465,43,0.2558139534883721,-0.01459828964028858
15,2.0,0.005,0.08,0.03,12,True,0.001,0,-10.694064040022656,-8.587427488010249,34,0.4117647058823529,-0.006685828797379792,-12.800700592035065,43,0.3023255813953488,-0.010699715127716293
15,2.0,0.005,0.08,0.03,12,True,0.002,0,-12.53742688127372,-10.575076488837775,34,0.4117647058823529,-0.008127905484855785,-14.499777273709666,43,0.27906976744186046,-0.011997886813686213
15,2.0,0.005,0.08,0.03,12,True,0.003,0,-14.419884558752592,-12.610186365108628,34,0.38235294117647056,-0.00956819486277544,-16.229582752396556,43,0.27906976744186046,-0.01329483017634591
15,2.0,0.005,0.08,0.03,24,False,0.001,0,-10.605719257420601,-5.167650412586139,34,0.29411764705882354,-0.005255886554088899,-16.043788102255064,42,0.19047619047619047,-0.01506778377392112
15,2.0,0.005,0.08,0.03,24,False,0.002,0,-11.838968718687646,-6.461983931760486,34,0.29411764705882354,-0.00652405924114716,-17.215953505614806,42,0.19047619047619047,-0.01612643581178058
15,2.0,0.005,0.08,0.03,24,False,0.003,0,-13.564420359585622,-8.735891046502802,34,0.2647058823529412,-0.00880162624601712,-18.39294967266844,42,0.19047619047619047,-0.017184799174973224
15,2.0,0.005,0.08,0.03,24,True,0.001,0,-11.041284887475179,-8.884873069733029,34,0.4117647058823529,-0.006979175762175953,-13.19769670521733,43,0.32558139534883723,-0.011097413089835974
15,2.0,0.005,0.08,0.03,24,True,0.002,0,-12.845779748954921,-10.826703271269233,34,0.4117647058823529,-0.008392279219200246,-14.86485622664061,43,0.3023255813953488,-0.012372344541395412
15,2.0,0.005,0.08,0.03,24,True,0.003,0,-14.689693477929502,-12.816734018428512,34,0.38235294117647056,-0.009803709970838046,-16.562652937430492,43,0.27906976744186046,-0.013646138946922057
15,2.0,0.005,0.08,0.03,48,False,0.001,0,-7.893106351550146,-0.8466032422651288,32,0.28125,-0.0010375613796093576,-14.939609460835163,42,0.16666666666666666,-0.014804762044602087
15,2.0,0.005,0.08,0.03,48,False,0.002,0,-8.84924901128546,-1.7170992197622457,32,0.28125,-0.0021012954984530033,-15.981398802808673,42,0.16666666666666666,-0.01581537351758294
15,2.0,0.005,0.08,0.03,48,False,0.003,0,-11.32385426532101,-5.622037148423129,32,0.25,-0.006590245533975564,-17.025671382218892,42,0.16666666666666666,-0.016825889340488294
15,2.0,0.005,0.08,0.03,48,True,0.001,0,-11.041284887475179,-8.884873069733029,34,0.4117647058823529,-0.006979175762175953,-13.19769670521733,43,0.32558139534883723,-0.011097413089835974
15,2.0,0.005,0.08,0.03,48,True,0.002,0,-12.845779748954921,-10.826703271269233,34,0.4117647058823529,-0.008392279219200246,-14.86485622664061,43,0.3023255813953488,-0.012372344541395412
15,2.0,0.005,0.08,0.03,48,True,0.003,0,-14.689693477929502,-12.816734018428512,34,0.38235294117647056,-0.009803709970838046,-16.562652937430492,43,0.27906976744186046,-0.013646138946922057
15,2.0,0.005,0.1,0.02,12,False,0.001,0,-11.330313202697136,-15.95338748416278,36,0.19444444444444445,-0.010603606326391218,-6.707238921231491,43,0.23255813953488372,-0.0053334773482653095
15,2.0,0.005,0.1,0.02,12,False,0.002,0,-14.887937968194436,-21.075333982129585,36,0.1388888888888889,-0.013615690305578944,-8.700541954259284,43,0.23255813953488372,-0.006884119635308359
15,2.0,0.005,0.1,0.02,12,False,0.003,0,-18.906668788361593,-26.015240022408825,36,0.08333333333333333,-0.016084520679913134,-11.798097554314356,43,0.20930232558139536,-0.009267720054098693
15,2.0,0.005,0.1,0.02,12,True,0.001,0,-11.651681693078805,-16.62535542803271,36,0.2777777777777778,-0.009039695679882947,-6.678007958124901,43,0.27906976744186046,-0.005002024147243973
15,2.0,0.005,0.1,0.02,12,True,0.002,0,-16.341462231087444,-23.734182715537024,36,0.2222222222222222,-0.012250933063808138,-8.948741746637866,43,0.2558139534883721,-0.006626913323969411
15,2.0,0.005,0.1,0.02,12,True,0.003,0,-24.656867506537846,-35.91547299500888,36,0.16666666666666666,-0.015475573733119264,-13.398262018066818,43,0.23255813953488372,-0.009591279591902457
15,2.0,0.005,0.1,0.02,24,False,0.001,0,-7.958850989084892,-7.044066924520511,36,0.16666666666666666,-0.006470220684221107,-8.873635053649274,42,0.16666666666666666,-0.007888518227737132
15,2.0,0.005,0.1,0.02,24,False,0.002,0,-13.066166450681969,-15.333189115900007,36,0.08333333333333333,-0.012726281096040327,-10.799143785463931,42,0.14285714285714285,-0.009563786043707594
15,2.0,0.005,0.1,0.02,24,False,0.003,0,-14.571373241497152,-16.626907564727098,36,0.08333333333333333,-0.013746121444186486,-12.515838918267205,43,0.13953488372093023,-0.010928195043942044
15,2.0,0.005,0.1,0.02,24,True,0.001,0,-11.396032366807791,-15.92280457501977,36,0.2777777777777778,-0.008660070383276073,-6.869260158595812,43,0.3023255813953488,-0.005167512807038069
15,2.0,0.005,0.1,0.02,24,True,0.002,0,-16.68699193196559,-23.945923641681777,36,0.2222222222222222,-0.012393217393236957,-9.428060222249405,43,0.2558139534883721,-0.007005715923047937
15,2.0,0.005,0.1,0.02,24,True,0.003,0,-24.74725296154615,-36.09624390502548,36,0.16666666666666666,-0.015590541444403635,-13.398262018066818,43,0.23255813953488372,-0.009591279591902457
15,2.0,0.005,0.1,0.02,48,False,0.001,0,-8.474827596530915,-5.8295122801710555,36,0.16666666666666666,-0.005754228480776442,-11.120142912890776,42,0.09523809523809523,-0.010058571428571386
15,2.0,0.005,0.1,0.02,48,False,0.002,0,-13.44546223849665,-14.662471798554508,36,0.08333333333333333,-0.012474999999999938,-12.22845267843879,42,0.09523809523809523,-0.011049999999999945
15,2.0,0.005,0.1,0.02,48,False,0.003,0,-14.809404276822892,-15.841948406971037,36,0.08333333333333333,-0.01346499999999995,-13.776860146674746,43,0.09302325581395349,-0.012306279069767407
15,2.0,0.005,0.1,0.02,48,True,0.001,0,-11.396032366807791,-15.92280457501977,36,0.2777777777777778,-0.008660070383276073,-6.869260158595812,43,0.3023255813953488,-0.005167512807038069
15,2.0,0.005,0.1,0.02,48,True,0.002,0,-16.68699193196559,-23.945923641681777,36,0.2222222222222222,-0.012393217393236957,-9.428060222249405,43,0.2558139534883721,-0.007005715923047937
15,2.0,0.005,0.1,0.02,48,True,0.003,0,-24.74725296154615,-36.09624390502548,36,0.16666666666666666,-0.015590541444403635,-13.398262018066818,43,0.23255813953488372,-0.009591279591902457
15,2.0,0.005,0.1,0.03,12,False,0.001,0,-13.825171808462878,-15.2398685915252,34,0.29411764705882354,-0.011935473157732569,-12.410475025400556,43,0.2558139534883721,-0.011124542829219616
15,2.0,0.005,0.1,0.03,12,False,0.002,0,-15.556713009396159,-17.1667604831372,34,0.29411764705882354,-0.013309701463673248,-13.94666553565512,43,0.2558139534883721,-0.012398494482308243
15,2.0,0.005,0.1,0.03,12,False,0.003,0,-17.601860403713196,-19.69874504100079,34,0.2647058823529412,-0.01520598571765329,-15.5049757664256,43,0.2558139534883721,-0.013671312896102539
15,2.0,0.005,0.1,0.03,12,True,0.001,0,-12.012516475194378,-11.939292487279758,34,0.4117647058823529,-0.008288120076922603,-12.085740463108996,43,0.3023255813953488,-0.01038145181421797
15,2.0,0.005,0.1,0.03,12,True,0.002,0,-14.083036435586804,-14.318398009347515,34,0.4117647058823529,-0.009758601649649055,-13.847674861826093,43,0.27906976744186046,-0.011730241414996343
15,2.0,0.005,0.1,0.03,12,True,0.003,0,-16.219422808388472,-16.78241090096264,34,0.38235294117647056,-0.011227175993355019,-15.656434715814308,43,0.27906976744186046,-0.013077601695009667
15,2.0,0.005,0.1,0.03,24,False,0.001,0,-8.217424125768384,-3.3750114585392446,34,0.29411764705882354,-0.0037281666991510827,-13.059836792997523,42,0.19047619047619047,-0.013587579693475703
15,2.0,0.005,0.1,0.03,24,False,0.002,0,-9.39516420011066,-4.589092613183984,34,0.29411764705882354,-0.005029827460484041,-14.201235787037335,42,0.19047619047619047,-0.01469893981656616
15,2.0,0.005,0.1,0.03,24,False,0.003,0,-11.033634341911302,-6.714287752091434,34,0.2647058823529412,-0.007340754833979342,-15.35298093173117,42,0.19047619047619047,-0.015809806565268345
15,2.0,0.005,0.1,0.03,24,True,0.001,0,-12.354606262531728,-12.232438430345594,34,0.4117647058823529,-0.008581467041718763,-12.476774094717864,43,0.32558139534883723,-0.01077914977633765
15,2.0,0.005,0.1,0.03,24,True,0.002,0,-14.383028469292055,-14.557417649697024,34,0.4117647058823529,-0.010022975383993516,-14.208639288887086,43,0.3023255813953488,-0.012104699142705542
